地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 中国大陆'],['沈居辉'],[],['07'],"['彭冠期', '徐澜宁']",['情陷南北方'],[],[''],[],[]
[' 中国大陆'],['李训波'],['67'],['07'],"['孙瑀男', '邢金海', '孙晓丽']",['禹城人的故事'],[],[''],[],[]
[' 中国大陆'],['沈居辉'],['72'],['07'],"['胡恩宁', '黄梓凌', '钱伟程']",['两个妈妈'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['王玉冰'],['67'],['07'],"['欧阳振峰', '王偲', '王帅']",['对不起，我是演员'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 中国大陆'],['龙仕京'],[],"['06(中国大陆)"">2018']","['游佳菲', '梁小龙']",['别闹了'],"['剧情', '动作', '悬疑', '恐怖', '犯罪', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],['65'],"['06(中国大陆)"">2018']",[],['活埋惊魂'],"['悬疑', '惊悚', '恐怖', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['贺欣浩'],[],['06'],"['莫康孙', '吴佳蓉', '刘凯杰', '邱博涵', '龚育庭', '邹晖', '马晓波']",['信任是金II纪录片'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['曹志强'],['66'],['07'],"['黄元洋', '王岗岗', '王冉']",['镇魔师'],[],[''],[],[]
[' 中国大陆'],['刘琪翔'],['82'],['06'],"['范志杰', '白晓华', '白尧臣', '张玉娇']",['四条狗'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['郭奕彤', '薛海涛']",['75'],['06'],"['魏来', '李明怡', '任鹏华']",['姗姗'],"['悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 中国大陆'],['孔空'],['70'],['06'],"['孔空', '刘德伟']",['辣椒先生'],"['剧情', '喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李星良'],[],['06'],"['冷昊泽', '原野']",['心灯'],"['悬疑', '家庭']",[''],[],[' 汉语普通话']
[' 中国大陆'],['蓝钰'],[],['06'],"['彭子轩', '李鸿杰', '孙睿']",['梦寐以球'],[],[''],[],[]
[' 中国大陆'],['王沛璋'],[],['06'],"['李秋凉', '高嵩', '赵琦', '杨辉']",['借箭'],"['历史', '战争']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['孙传雄', '李峰']",['71'],['07'],"['余泽洋', '安雪']",['求爱奇遇记'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['高山'],['86'],['07'],"['李乾铭', '周蕾', '王璐瑶', '王艳']",['亲情接力'],[],[''],[],[]
[' 中国大陆'],['司东升'],['52'],['08'],"['CK比比', '王美丽', '小麻雀']",['爱没离开过'],[],[''],[],[]
[' 中国大陆'],['李元科'],[],['08'],"['郑珈苑', '林琪', '李星昊', '王浩男']",['深渊2018'],[],[''],[],[]
[' 中国大陆'],['陈钺晖'],[],['08'],"['向俞星', '陈怡凡', '范薇']",['星际密码2018'],[],[''],[],[]
[' 中国大陆'],['徐展'],['94'],['08'],"['谢文婷', '颜煜忱', '杨心如']",['葫芦七星'],"['科幻', '动画']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陈志安'],['80'],['08'],"['林扬', '王艺颖', '钟意', '李未来']",['续命空间'],"['喜剧', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['罗永强'],['115'],['08'],['李星忆'],['不良女友2'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['惠祥意'],[],['08'],['袁远'],['古城宝藏'],[],[''],[],[]
[' 中国大陆'],['王俊翔'],[],['08'],"['许伊宁', '卢夏禹']",['心理治疗师'],[],[''],[],[]
[' 中国大陆'],['黄国睿'],['91'],['07'],"['常婧', '刘易樵', '句兆杰']",['暗界传奇'],"['剧情', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘海金'],[],['07'],['吴雅思'],['归途'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['嘉奇'],['90'],['07'],['黄芬'],['艺女的归宿'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['唐登科'],[],['07'],"['魏骏杰', '沈文俊', '高媛']",['云门诡道'],[],[''],[],[]
[' 中国大陆'],['乔克'],['39'],['07'],"['牛晓丽', '王忠浩', '田晓', '刘洋', '原野', '姜一凡', '乔克', '腾腾']",['心跳'],"['剧情', '爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李奥'],[],['07'],"['林韦辰', '邱东江', '卓衍彤', '金泽源', '麦子云', '钟思华', '傅力璇']",['基因迷途'],"['科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陈继铭'],[],['07'],"['张康', '贾旭明']",['马桶神探'],[],[''],[],[]
[' 中国大陆'],['大辉'],[],['07'],['张芳/方雪艳'],['婆婆比妈亲'],[],[''],[],[]
[' 中国大陆'],['庞勇'],['34'],['10'],['庞勇'],['宇宙最强音'],['儿童'],[''],[],[' 汉语普通话']
[' 中国大陆'],[],['75'],"['10(中国大陆)"">2018']",[],['爱情不等待'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['李育生'],['17'],"['10(中国大陆)"">2018']","['宋乃刚', '陈艺铁']",['警察老曾的一天'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['袁明涛'],[],[],"['田渤', '杜禹彤', '钱漪', '郑淳璟', '王锦', '张姝阳', '施骏喆', '钱宝鑫', '阴韫韬', '句号']",['神探云笔记2'],"['剧情', '动作', '爱情', '科幻', '悬疑', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陆春伟'],[],[],"['梁家仁', '李智雪', '楼学贤', '秦天宇']",['九面怪侠'],"['动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张国超'],['90'],[],"['段艺璇', '许凯', '赵震', '赵成晨', '刘芊含', '胡良伟', '刘晓倩', '林强']",['风来风去'],"['喜剧', '动画', '家庭', '冒险']",[''],[],[' 汉语普通话 / 英语']
[' 中国大陆'],['俞才斌'],[],[],"['俞才斌', '古一彤']",['从民工到明星'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['特种兵王之血战恶魔岛'],[],[''],[],[]
[' 中国大陆'],['张国强'],[],[],"['刘悦怡', '洪波']",['情与债'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张笑君'],[],[],"['张笑君', '李若嘉', '刘长纯', '谢芳', '陶玉玲']",['大陈岛誓言'],[],[''],[],[]
[' 中国大陆'],"['刘建华', '刘夏']",[],[],"['黄维德', '何政军', '刘向京', '温碧霞']",['嫌疑者说'],"['剧情', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['墨布文湘'],[],[],['俄木玛可'],['一念'],"['悬疑', '犯罪']",[''],[],[' 彝语']
[' 中国大陆'],['张磊'],[],[],"['刘倬廷', '杨竣羽', '肖伟', '彭静', '陈佳佳']",['破阵子'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['张凯'],[],[],"['黄嘉鑫', '张月']",['大梦聊斋之婴宁'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['李斌'],[],[],"['谷尚蔚', '汤嬿', '涩谷天马']",['十三猎杀'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],"['李维康', '耿其昌']",[],[],"['张建峰', '李博', '杨少彭', '窦晓璇', '郭霄', '吕洋', '马小曼', '李宏图']",['四郎探母'],[],[''],[],[]
[' 中国大陆'],[],[],[],"['李威', '林佑威', '李若嘉', '陈稳', '逯子']",['奶爸同盟'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],"['赵顺然', '金雯昕', '蒲萄', '安笑歌']",['十七岁的轻骑兵'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['侯鹏辉'],['90'],[],"['龙龙', '刘漴泉', '何雷', '王鹏', '金禹杉']",['任法融和他的丝路仙都'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['龙伟全'],['82'],[],"['阮晓伟', '李予诺', '文婧']",['寄居17天'],"['动作', '爱情', '悬疑', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['伍婷婷'],[],[],"['陈麒宇', '曾佳艺', '赵顺洋', '石娅洁', '唐翊博', '肖亦燃']",['一门三孝'],['儿童'],[''],[],[' 汉语普通话']
[' 中国大陆'],['何静盈'],['30'],[],[],['爱神 Aphrodite'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['赵博'],['90'],[],"['于珂伊', '田渤']",['天下太平'],"['剧情', '喜剧', '历史']",[''],[],[' 汉语普通话']
[' 中国大陆'],['左一凡'],[],[],"['毕泽华', '黄楷烨', '秦如心']",['一条大鱼'],[],[''],[],[]
[' 中国大陆'],['黄松'],['91'],[],"['张帆', '蒿雨雨', '赵小锐', '石小满', '张博豪 ', '李圣雄']",['江湖英雄联盟之血瞳杀机'],['武侠'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['魏征', '齐音']",['80'],[],"['聂诗', '齐浚羽']",['时尚之王2'],[],[''],[],[]
[' 中国大陆'],['何明'],['91'],[],"['崔友斌', '瞿璘', '李岩', '钱晨杰', '方帅']",['草莽春秋（下）'],"['剧情', '动作', '悬疑', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],"['常光希', '李思思', '尼格买提·热合曼', '陈苏', '耿晨晨', '腾格尔', '尚雯婕', '伍思凯', '平安', '戴荃', '扎西顿珠']",['世界动漫之夜'],"['音乐', '歌舞', '真人秀']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄国豪'],[],[],"['赵嘉奇', '洪晓静', '王向侃']",['暗夜'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['赵明明'],['19'],[],"['林家榕', '高振雨', '庄钧杰']",['黑水仙'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['张耘海'],['85'],[],"['朱昱衡', '王艺嘉', '范明', '刘晴']",['嘿，杨先生'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王玉'],['84'],[],"['于方一', '罗彬', '张雍 Yong Zhang']",['凌云山庄传奇之擒凶'],"['剧情', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王玉'],[],[],"['于方一', '罗彬', '张雍']",['凌云山庄传奇之夺权'],"['剧情', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['周伟', '李磊']",['82'],[],"['韩帅', '苏丹', '沐岚']",['危情速递'],"['剧情', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 新加坡 / 澳门 / 中国大陆'],"['雷远彬', 'Sara Tan']",['9'],[],"['Sara Tan', 'Jereh Leong', 'Charlie Leung']",['一舞念任航 A Dance for Ren Hang'],[],[''],[],[' 英语 / 汉语普通话']
[' 中国大陆'],['刘彬杰'],[],[],"['齐冀', '曲少石', '陈诺', '董立范', '王俊杰', '吴骁栩', '刘闯']",['财神当道'],"['喜剧', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['胡艺川'],[],[],"['何龙龙', '娃尔', '张小帅']",['吴山居事件账之燃骨'],['悬疑'],[''],[],[' 汉语普通话']
[' 中国大陆'],['火火'],['100'],[],"['李聪', '李静仪', '沙溢', '胡可', '杨谨华', '林雪', '杨梓鑫 Zixin Yang', '陈慕', '徐若侨', '陈汉娜']",['奇幻民宿'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['许海宁'],[],['10'],[],['我的猪队友'],[],[''],[],[]
[' 中国大陆'],['杨雨辰'],['85'],['11'],"['黄友', '张垚祎']",['勇者无畏'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['仁青扎西'],['30'],['12'],[],['自由市场'],[],[''],[],[]
[' 中国大陆'],['何亚伦'],[],['12'],"['张华', '黄玉刚', '张晓贝']",['泣血旅馆'],"['悬疑', '惊悚', '恐怖']",[''],[],[' 汉语普通话']
[' 中国大陆'],['宋彦承'],[],['12'],['张春仲'],['神笔录'],[],[''],[],[]
[' 中国大陆'],[],[],['12'],[],['去远方 · 我们的40年'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['Majik Zhou'],[],['12'],"['Maximilian Schlossberg', '朴歌梨娜', 'Eddie Yu', 'Zijing Ke', 'Zachlewis Maravilla', 'Jade Rosilez', 'Bruce Ng Kang Wei', 'Xiaohui He']",['唐家 Family from Tang'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['龙德'],[],['12'],"['狄威', '赵丹', '徐翔歌']",['天眸之爱'],[],[''],[],[]
[' 中国大陆'],['唐大刚'],[],['11'],['傅泓霖/樊樊'],['铁血义士'],[],[''],[],[]
[' 中国大陆'],['孙瑜'],['67'],['12'],"['白洁', '王波文', '邹旭峰']",['末日之战'],"['爱情', '灾难']",[''],[],[' 汉语普通话']
[' 中国大陆'],['葛士锋'],[],['11'],['邓钰婷'],['爱的使命'],[],[''],[],[]
[' 中国大陆'],['赵燕舞'],[],['11'],"['张泽名', '许艺雅']",['一夜成名'],[],[''],[],[]
[' 中国大陆'],['曹鉴芳'],[],['11'],"['袁骁', '岑明']",['第十四号情侣'],[],[''],[],[]
[' 中国大陆'],['王派泉'],[],['11'],"['刘明瓒', '林傲霏']",['热血三人行'],[],[''],[],[]
[' 中国大陆'],['钟文豪'],['75'],['11'],"['黄浩鸣', '吴岳', '袁国扬', '郑小毛']",['越莞记'],"['剧情', '历史']",[''],[],[' 粤语 / 汉语普通话']
[' 中国大陆'],['谯鹏飞'],[],['11'],"['谯鹏飞', '吴启华']",['造梦者'],[],[''],[],[]
[' 中国大陆'],['杨新磊'],['115'],['12'],['王嬿雯 / 倪婷 / 刘雨 / 解正民 / 齐高礼 /  张博升 / 孙叶彤 / 王延军 / 毛小东 / 李海军 / 罗天社 / 刘晓东 / 郭红娟 / 张永安 / 牛波 / 张华 / 曹光新 / 樊亚莉 / 孙会臣 / 颜争趣 / 刘景花 / 常青 /  厍梦娜 / 杨海鱼 /  苏琦 /  裴万全'],['法门寺之侠女神器'],"['剧情', '动作', '悬疑', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['顾亚飞'],[],['12'],"['罗翔', '苏小妹', '姜星呈', '吕晋源', '李沛霖', '张佳浩', '高山', '李建忠', '乐天', '蓝泽']",['世界上最远的距离'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陈涛'],[],[],['王超北'],['M'],"['剧情', '悬疑', '惊悚']",[''],[],[' 无对白']
[' 中国大陆'],[],[],[],[],['暴风营救'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆 / 香港'],['彭顺'],[],[],[],['叫天不应'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],['冯可'],['金牌律师'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['绝望游戏'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['光良', '胡升忠']",[],[],[],['未完成的童话'],['科幻'],[''],[],[]
[' 中国大陆'],['覃钰柯'],[],[],['于湉'],['微物之神'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['蒋国权'],['120'],[],[],['深圳爱上你'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['孙敬季'],[],[],"['高洋', '孙敬季', '李岷城']",['寻找外星人'],"['剧情', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张智焜'],[],['12'],"['李迪', '冯德怀', '谭瑷翎', '陈芏余']",['驱魔天团'],"['悬疑', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['曹静'],[],[],[],['省钱男女'],[],[''],[],[]
[' 中国大陆'],[],[],[],[],['旋转门'],[],[''],[],[]
[' 中国大陆'],['常恭'],['61'],['12'],"['陈惠敏', '梁俊伟', '郑天鑫']",['星际密探'],[],[''],[],[]
[' 中国大陆'],['史震飞'],[],['12'],"['杨晶', '刘弈宏', '孟潞', '范叶子', '张志伟', '张小明', '王常青', '金津']",['苗寨情缘'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['李名扬'],['61'],['12'],"['静美如', '李名扬', '李国庆']",['亲爱的你'],[],[''],[],[]
[' 中国大陆'],['吴骞'],['78'],['12'],"['赵旭', '朱珏']",['蓟城风流'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘凯'],[],['06'],"['张惠程', '马瑶瑶']",['蜕皮计划'],[],[''],[],[]
[' 中国大陆'],['彭小龙'],['75'],['06'],"['刘忆单', '黄一山', '赫富有']",['超次元学院2'],[],[''],[],[]
[' 中国大陆'],['赵庆庆'],[],['05'],['姜树远'],['相遇不负相思'],[],[''],[],[]
[' 中国大陆'],['黑子'],[],[],"['周帅', '罗家英', '许诗晨', '马瑶瑶', '杨乾龙']",['白衣卿相'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['赵华卫'],[],[],"['杨欣', '李博']",['红旗渠之恋'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['武越', '尹丹丹']",[],[],"['王彦彬', '郑棠元', '舒语']",['大泼猴之天蓬奇兵'],['奇幻'],[''],[],[' 汉语普通话']
[' 中国大陆'],['李韵铭'],['70'],[],"['黄少明', '何夏昕', '修超', '焦海婷', '谭俊豪', '陈浩明', '陈伟宏', '王苗']",['王子的替身情人'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘亚军'],[],[],"['胡悦', '王艺明', '王一', '王曼妮']",['爱在你消失之后'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['呆爸萌娃'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘冰鉴'],[],[],['谭正岩'],['定军山'],['戏曲'],[''],[],[' 汉语普通话']
[' 中国大陆'],['常博然'],[],[],"['江河', '张莹莹', '姚祖妍', '提爱民', '周楚楚', '任燕燕']",['憨哥情钟朱丽叶'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['杨峻峰'],['65'],[],"['岳治东', '陈是霖', '熊贵盈', '唐雨轩', '冉欣悦', '付娱夕', '杜凌萱', '赵一颖', '吴宇轩', '戴猛']",['超级学院'],"['科幻', '儿童']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李锦伦'],[],[],"['柴顺天', '翟星月', '杨宗儒', '张雁琪', '汪大雄', '何奕辰', '王双宝']",['寒春'],"['剧情', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['晓松溪月'],['30'],[],"['刘放', '程豪']",['10080’'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['郑春雨'],[],[],[],['鬼使神差'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['董云龙'],[],[],"['刘頔', '李若玹', '李子雄', '哈森', '薜祺', '龙斌']",['战链杀戮'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['朱英俊'],[],[],[],['萌菌总动员'],"['喜剧', '动画']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['镜框日志'],['悬疑'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张雨哲'],[],[],"['王乃训', '张绍飞', '沈芸妃', '吴栩栩', '王诗渃']",['你还走吗'],"['剧情', '儿童']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张刁文'],[],[],"['郭天翔', '周以军', '成真']",['天堂阶梯与地狱之门'],['科幻'],[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],[],['狂暴的感染者'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['王玉'],[],[],"['于方一', '罗彬', '张雍']",['凌云山庄传奇之杀机'],"['剧情', '动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['魏征', '齐音']",[],[],"['邓有骏', '聂诗', '齐浚羽', '杨倩颖', '段同舟', '冼兆天']",['时尚之王1'],[],[''],[],[]
[' 中国大陆'],['韦中点'],[],[],"['刘岗', '曹芳']",['武大郎征婚'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['郝万军'],[],[],"['孙彬皓', '柳文欢', '白少伟', '曹汉超']",['刺客行动之赤胆英雄'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘艳臣'],[],[],"['王梓', '王虎城']",['卓远的梦想'],"['剧情', '儿童']",[''],[],[' 汉语普通话']
[' 中国大陆'],['谢亮宏'],[],[],"['李品', '罗湘晋', '张捷', '周婷婷', '吕泽先', '艾米', '蓝子涵', '陈诗颖', '沙栩墨', '谢盈雪', '邬倩']",['歌带你回家'],"['剧情', '喜剧', '爱情', '家庭', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄松'],['89'],[],"['李圣雄', '张文婷', '爱戴', '彭沐怡']",['江湖英雄联盟之奇门惊情'],"['剧情', '动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李正伟'],[],[],"['白志迪', '汪永贵', '恩美所']",['归来仍是少年'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘明亮'],[],[],"['毕雪', '高靖函', '叶菲', '朱嘉镇', '张恒俞', '邓章婷', '曹旭', '陈欣宇', '周懿菡', '杨兰']",['中南海女保镖'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['郭郅', '衣楠']",[],[],"['苏小妹', '李启芯', '孙涛', '张志忠', '王刚']",['崮上情天'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['海萨尔'],['60'],"['12(中国大陆)"">2018']","['别克木拉提', '阿不列孜', '昂沙尔别克']",['沉默的牧羊人'],['剧情'],[''],[],[' 哈萨克语']
