地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 日本'],['元永庆太郎'],['98'],['05'],"['花江夏树', '三森铃子', '细谷佳正', '田村睦心', '吉田仁美', '榎木淳弥', '池田纯矢', '市道真央', '荒川美穗', '坂本千夏', '重松花鸟', '山口真弓', '樱井孝宏', '山田蘑菇', '松本美和', '竹内顺子', '德光由禾', '森下由树子', '浪川大辅', '青山穰', '武内骏辅', '松泽千晶', '千叶进步', '小松郁', '岩濑周平', '小林直人', '井上宝', '滨田洋平', '平田广明']",['数码宝贝大冒险tri. 第6章：我们的未来 デジモンアドベンチャー tri. 第6章 ぼくらの未来'],"['科幻', '动画', '冒险']",['5.2'],['2522'],[' 日语']
[' 日本'],['筱原哲雄'],['112'],['03'],"['黑岛结菜', '小泷望', '高杉真宙', '川荣李奈', '谷村美月', '市川知宏', '绫野真白', '石川志织', '中村久美', '铃木砂羽', '白石美帆', '森崎博之']",['恋爱的我是女主角吗？ プリンシパル 恋する私はヒロインですか？'],['爱情'],['5.2'],['1100'],[' 日语']
[' 日本'],['秦建日子'],['100'],['06'],"['足立梨花', '田村侑久', '佐野日向子', '中岛广稀', '古川凛', '大石吾朗', '佐藤美希', '浅野和之', '麻生祐未']",['接吻的饺子 キスできる餃子'],"['剧情', '爱情']",['5.2'],['394'],[' 日语']
[' 日本 / 美国'],['詹姆斯·麦克特格'],['88'],['05'],"['加布里埃尔·尤尼恩', '比利·伯克', '理查德·卡夫拉尔', '阿琼娜·亚历克苏丝', '列维·米登', '塞斯·凯尔', '马克·弗泽', '杰森·乔治', '克瑞丝塔·米勒', '达米安·利克']",['破门而入 Breaking In'],"['剧情', '惊悚', '犯罪']",['5.2'],['670'],[' 英语']
[' 日本'],['上田笃司'],['89'],['02'],"['片山萌美', '渊上泰史', '绪方义博', '田村泰二郎', '山田真步', '武藤令子']",['富美子之足 富美子の足'],['剧情'],['5.1'],['1056'],[' 日语']
[' 日本'],['谷本佳织'],['88'],['02'],"['渡边剑', '天野浩成', '盐野瑛久', '小原唯和', '水石亚飞梦', '本宫泰风']",['不知花开否 花は咲くか'],"['爱情', '同性']",['5.0'],['783'],[' 日语']
[' 日本'],['小沼雄一'],['112'],['01'],"['樱田日和', '伊藤萌々香', '恒松祐里', '渡边幸爱', '南泽奈央', '志田友美', '高田里穗', '冈崎纱绘', '小仓优香', '新井爱瞳', '岩田华怜', '矢野优花', '岩崎春果', '浅川梨奈', '志水彩乃', '兰梦']",['天才麻将少女：阿知贺篇 电影版 咲-Saki-阿知賀編 episode of side-A'],"['剧情', '运动']",['5.0'],['341'],[' 日语']
[' 日本'],['河合勇人'],['117'],['12'],"['中岛健人', '中条彩未', '池间夏海', '岛崎遥香', '岸优太', '内藤大湖']",['伪恋 ニセコイ'],"['喜剧', '爱情']",['5.0'],['299'],[' 日语']
[' 日本'],['广木隆一'],['127'],['04'],"['樱井日奈子', '吉泽亮', '佐藤大树', '优希美青', '藤原季节', '远藤新菜', '竹财辉之助', '寺胁康文', '筒井道隆', '谷原章介', '檀丽', '中山美穗']",['橘子酱男孩 ママレード・ボーイ'],['爱情'],['5.0'],['1927'],[' 日语']
[' 日本'],['宫胁亮'],['99'],['10'],"['吉泽亮', '新木优子', '杉野遥亮']",['那个女孩的俘虏 あのコの、トリコ。'],['喜剧'],['5.0'],['1502'],[' 日语']
[' 日本'],['佐藤信介'],['108'],['07'],"['福士苍汰', '杉咲花', '吉泽亮', '真野惠里菜', '小柳友', '田边诚一', '早乙女太一', '石原贵雅', '长泽雅美', '江口洋介']",['境·界 BLEACH'],"['动作', '奇幻', '冒险']",['4.9'],['8652'],[' 日语']
[' 日本'],['真壁幸纪'],['91'],['05'],"['塚田僚一', '岩本照', '深澤辰哉', '渡辺翔太', '宮舘涼太']",['永不言弃 ラスト・ホールド！'],['剧情'],['4.9'],['170'],[' 日语']
[' 中国大陆 / 日本'],['姜晓通'],['101'],['02'],"['张本煜', '黄垲翔', '刘扬', '町田悠宇', '粘土大介']",['不良街区'],"['剧情', '悬疑', '黑色电影']",['4.8'],['933'],[' 汉语普通话 / 日语']
[' 日本'],['平川雄一朗'],[],['01'],"['长谷川博己', '吉川晃司', '渡部笃郎', '寺岛忍', '小泽征悦', '中川雅也', '优香', '和田正人', '早见明里']",['都厅爆炸！ 都庁爆破！'],['剧情'],['4.8'],['356'],[' 日语']
[' 日本'],['中岛良'],['85'],['05'],"['横滨流星', '松风理咲', '松岡広大', '古川毅', '小野花梨', '福山润']",['兄友'],"['剧情', '喜剧', '爱情']",['4.8'],['243'],[' 日语']
[' 日本'],['神德幸治'],['105'],['03'],"['平野紫耀', '平祐奈', '横滨流星', '水谷果穂', '浅川梨奈', '佐野岳', '臼田麻美', '中山忍', '高橋優', '坂田聪']",['亲爱的 honey'],['爱情'],['4.8'],['604'],[' 日语']
[' 日本'],['岩見英明'],['80'],['07'],"['早见沙织', '小仓唯', '白石凉子', '杉田智和', '泽城美雪', '市道真央', '久保由利香', '铃木达央', '三輪隆博', '麦人']",['某僵尸少女的灾难 あるゾンビ少女の災難'],['动画'],['4.7'],['104'],[' 日语']
[' 日本'],['櫻井信太郎'],['82'],['04'],"['吉崎绫', '柳伊吕波', '高尾勇次', '都志見久美子', '西原愛夏']",['人家才不是天使！ 天使じゃないッ！'],"['喜剧', '情色']",['4.7'],['75'],[' 日语']
[' 日本'],['金关秋吉'],['94'],['12'],"['宫岛沙绘', 'クセーニア・アリストラートワ']",['莱卡 ライカーLaikaー'],"['爱情', '同性']",['4.6'],['114'],[' 日语 / 俄语']
[' 日本'],['高桥玄'],['93'],['05'],"['绿川光', '小西克幸', '岸尾大辅', '浪川大辅', '森久保祥太郎']",['D5—五个侦探 D5 5人の探偵'],['犯罪'],['4.6'],['167'],[' 日语']
[' 日本'],['本广克行'],['94'],['03'],"['福士苍汰', '中山优马', '若山耀人', '桐山涟', '古川雄辉', '大东骏介', '小关裕太', '东山纪之', '市川知宏', '加治将树']",['笑傲昙天 曇天に笑う'],['剧情'],['4.4'],['394'],[' 日语']
[' 日本'],['沖田光'],['90'],"['10', '12']","['久保由利香', '新井爱瞳', '池内万作', '小仓优香']",['猫咪咖啡厅 猫カフェ'],"['剧情', '爱情']",['4.2'],['217'],[' 日语']
[' 日本'],['佐藤祐市'],[],['11'],"['平野紫耀', '樱井日奈子', '玉城蒂娜', '矶村勇斗', '伊藤健太郎', '樱田日和']",['青涩之恋 ういらぶ。'],['爱情'],['3.9'],['718'],[' 日语']
[' 日本'],['中村哲平'],['139'],['01'],"['玉木宏', '新木优子', '吉泽亮', '中村达也', '柄本明', '光石研']",['恶与假面的规则 悪と仮面のルール'],"['剧情', '惊悚', '犯罪']",['3.8'],['714'],[' 日语']
[' 日本'],['神村友征'],['70'],['09'],"['大泽玲美', '村上純', '池田一朗', '関町知弘', '华村飞鸟', '增田有华', '鈴木まりや', '夏本あさみ', '水沢柚乃']",['初恋素描 ~讨厌啦真知子老师~ 初恋スケッチ まいっちんぐマチコ先生'],[],['3.8'],['61'],[' 日语']
[' 日本'],['荒木憲司'],['80'],['01'],['樋口裕太'],['2085年、恋爱消灭 2085年、恋愛消滅。'],[],['3.0'],['78'],[' 日语']
[' 日本'],['内田康夫'],['37'],['02'],"['平冈祐太', '佐藤B作', '黄川田将也']",['新・浅見光彦「後鳥羽伝説殺人事件」'],[],[''],[],[' 日语']
[' 日本'],['中前勇児'],[],['03'],"['青柳翔', '松本穗香', '浅香航大', '森永悠希', '堀内敬子', '竹中直人', '石井正则', '森下能幸', '中村育二', '高桥努']",['逃单者杀手 食い逃げキラー'],[],[''],[],[' 日语']
[' 日本'],['植木咲楽'],[],['02'],"['髙橋彩音', '木村知貴']",['カルチェ'],"['剧情', '奇幻']",[''],[],[' 日语']
[' 日本'],['松浦幹三'],['60'],['02'],['藤波さとり'],['Ｔフロンティア'],"['动作', '科幻']",[''],[],[' 日语']
[' 日本'],[],[],['02'],"['藤島克成', '森島大輔', 'りゅうあ']",['クレイジーフィールド 屍国巡霊編'],[],[''],[],[' 日语']
[' 日本'],['松浦翔'],['150'],['03'],"['ありがとうぁみ', '響洋平', 'モハメド・ヨネ', '優月心菜', '塩田ひかる']",['真夜中の怪談 芸能各界の最恐実話 17編'],['恐怖'],[''],[],[' 日语']
[' 日本'],['瀬川浩志'],['65'],['12'],"['牛尾千聖', '山科圭太', '三浦英', '後藤ひかり', '加藤智子']",['たまゆらのマリ子'],['剧情'],[''],[],[' 日语']
[' 日本'],[],[],['12'],[],['心霊曼邪羅13 ~実録!呪われた投稿映像集~'],[],[''],[],[]
[' 日本'],['神央'],['99'],['12'],[],['百年の蔵'],[],[''],[],[' 日语']
[' 日本'],['松浦幹三'],['60'],['01'],"['辰巳唯', '奥原さやか']",['新・ヒロイン危機一髪!!12 JKB・アンダーカバー'],['科幻'],[''],[],[' 日语']
[' 日本'],['河崎实'],[],['11'],"['姫乃たま', 'ジョナサン・シガー', '鈴木つかさ', '岩井志麻子', '康芳夫', '原田笃', '盐谷瞬']",['シャノワールの復讐'],[],[''],[],[' 日语']
[' 日本'],['矢口鉄太郎'],[],['11'],"['神谷えりな', '宮前杏実', '小松直樹', '三輪晴香', '小南光司']",['海にのせたガズの夢'],[],[''],[],[' 日语']
[' 日本'],[],['49'],['01'],[],['扭曲的战略：重探美国空袭日本 Strategy Gone Awry: Revisiting the US Air Raids on Japan'],[],[''],[],[' 英语']
[' 日本'],[],[],[],[],['“北斗神拳”的诞生 アナザーストーリーズ 運命の分岐点 「“北斗の拳”誕生～舞台裏のもう一つの“格闘”～」'],[],[''],[],[' 日语']
[' 日本'],"['福田陽平', '佐上佳嗣', '寺内康太郎', '西貴人', '森澤透馬']",['65'],['01'],[],['ほんとにあった!呪いのビデオ75'],['恐怖'],[''],[],[' 日语']
[' 日本'],[],['60'],['01'],"['住倉カオス', '蜃気楼龍玉']",['怪奇蒐集者-住倉カオス'],['恐怖'],[''],[],[' 日语']
[' 日本'],['渡邊和哉'],['46'],['01'],['白河优菜'],['超鬼やば!'],['恐怖'],[''],[],[' 日语']
[' 日本'],['深山将也'],['50'],['01'],[],['ぞくり。怪談夜話 呪われ女子の物語'],['恐怖'],[''],[],[' 日语']
[' 日本'],[],['87'],[],"['杉江大志', '山田·詹姆斯·武', '山本一庆', '橋本真一', '宮城紘大', '安里勇哉', '铃木身来', '金井成大', '豊嶋杏輔', '西野龍太', '小谷嘉一', 'ボブ鈴木', '漆崎敬介', '井澤勇貴', '内田裕也', '波冈一喜']",['メサイア-幻夜乃刻-'],"['剧情', '动作', '犯罪']",[''],[],[' 日语']
[' 日本'],['野尻喜昭'],['146'],['03'],"['西明日香', '明坂聪美', '荻野可鈴', '大桥彩香', '三上枝织', '上田丽奈']",['摸索吧！旅行剧3 てさぐれ! 部活もの 番外編「てさぐれ! 旅もの」その3'],['真人秀'],[''],[],[' 日语']
[' 日本'],[],[],[],['Perfume'],['Perfume 7th Tour 2018 ｢FUTURE POP｣'],"['音乐', '歌舞']",[''],[],[' 日语']
[' 日本'],[],[],[],[],['怨霊映像40 吐篇'],[],[''],[],[]
[' 日本'],"['たかひろや', '名嘉真崇介', 'ダイナマイト平']",['44'],['12'],"['玉代勢圭司', '嘉人', '相良有咲', '武C']",['オキナワノコワイハナシ'],"['悬疑', '惊悚']",[''],[],[' 日语']
[' 日本'],['Kentarô Yamagishi'],['121'],[],[],['ディープロジック'],[],[''],[],[]
[' 日本'],['Youji Igawa'],['86'],[],[],['Erimakionna'],[],[''],[],[]
[' 日本'],['岸本司'],['120'],[],[],['こころ、おどる'],[],[''],[],[]
[' 日本'],"['ナリオ', '松蔭浩之', '中村真夕', '佐佐木诚', '福島拓哉']",[],['12'],"['若林美保', '涩川清彦', 'イギリス人', '間庭裕基', '佐伯日菜子']",['プレイルーム'],['剧情'],[''],[],[' 日语']
[' 日本 / 葡萄牙'],['舩桥淳'],['138'],['11'],"['中野裕太', '安娜·莫雷拉', 'António Durães', '柄本佑', '米格尔·蒙蒂罗', 'Valdemar Santos', 'Flávio Hamilton', 'Alex Miranda']",['波尔图恋人 ~时间的记忆 ポルトの恋人たち\u3000～時の記憶'],"['剧情', '爱情']",[''],[],[' 日语 / 英语 / 葡萄牙语']
[' 日本'],['土山久美子'],['76'],['11'],"['門谷正理（行平楓）', '澤井里依（謎の女の子）', '海道力也（先輩）', '本村采大朗（綾太郎）', '南光愛美（猫女）', '對馬京子', '徳丸新作']",['京都メロウ～金魚のこいびと～'],['爱情'],[''],[],[' 日语']
[' 日本'],['奥山和由'],['75'],['11'],['松村厚久'],['熱狂宣言'],[],[''],[],[' 日语']
[' 日本'],['木場丈'],['50'],['05'],[],['「いる。」~怖すぎる投稿映像13本~Vol.26'],['恐怖'],[''],[],[' 日语']
[' 日本'],"['山田雅史', 'ウンノヨウジ']",['90'],['05'],"['持田茜', '安藤ヒロキオ', '柳沢茂樹', '橘優', '牛抱せん夏']",['やめて。2 ~ホラーTVシリーズ~'],['恐怖'],[''],[],[' 日语']
[' 日本'],['绫部真弥'],['111'],['05'],"['大谷亮平', '小林且弥', '佐津川爱美', '田中俊介', '玉城裕规']",['ゼニガタ'],['动作'],[''],[],[' 日语']
[' 日本'],['森田博之'],[],['05'],"['ミネオショウ', '影山祐子', '多田亜由美']",['最后的情书 ラストラブレター'],"['剧情', '爱情', '奇幻']",[''],[],[' 日语']
[' 日本'],['沼田 心之介'],[],['05'],"['楠大典', '多田野 曜平', '内藤 有海']",['ミルキーパニック twelve'],['动画'],[''],[],[' 日语']
[' 日本'],['牧野裕二'],['98'],['05'],"['大野丝', '森崎温']",['クジラの島の忘れもの'],['爱情'],[''],[],[' 日语']
[' 日本'],['佐藤 広大'],[],['05'],"['朝井彩加', 'T A R A K O', '山盛由果']",['えんぎもん'],['动画'],[''],[],[' 日语']
[' 日本'],[],['60'],['05'],[],['心霊闇動画26'],['恐怖'],[''],[],[' 日语']
[' 日本'],['大森研一'],['90'],['04'],"['佐藤永典', '須藤茉麻', '竹达彩奈', '宫川一朗太', '野々村俊恵', '清水美沙', '目黒祐樹', '阪井健太郎', '参川剛史', '近野誠一郎', '粕谷大介', '白石理央']",['やっさだるマン'],['剧情'],[''],[],[' 日语']
[' 日本'],['藤原知之'],['117'],['11'],"['矢野圣人', '武田梨奈', '冈本玲', '末野卓磨', '长滨慎', '高山璃子', '松永有纱', '饭田祐真', '相泽真纪', '近藤芳正', '鹤见辰吾']",['我是我，鯨魚坐在鯨魚上游泳。 ボクはボク、クジラはクジラで、泳いでいる。'],[],[''],[],[' 日语']
[' 日本'],['三島祐'],['100'],['03'],[],['謎怖6 謎に混乱し更に怖い心霊映像'],['恐怖'],[''],[],[' 日语']
[' 日本'],['友松直之'],['87'],['04'],"['范田纱纱', '八桥彩子', '持田茜', 'はやしれん', '绪川凛', '切通理作']",['本当はエログロいイソップ寓話 シザーチンP'],['恐怖'],[''],[],[' 日语']
[' 日本'],"['福田陽平', '菊池宣秀', '西貴人', '川居尚美', '今野恭成', '沖田光']",['65'],['04'],[],['ほんとにあった!呪いのビデオ76'],['恐怖'],[''],[],[' 日语']
[' 日本'],['中村千洋'],['92'],['04'],"['小原春香', '神道明', '幸将司', '戸咲七海', '斉藤晃一']",['百物語 壱の章'],['悬疑'],[''],[],[' 日语']
[' 日本'],['山岸謙太郎'],[],['03'],"['武田梨奈', '久保田悠来', '佐生雪', '山村美智', '秋吉織栄', '春花', '酒井美纪']",['女人三十还能做美梦吗？ 三十路女はロマンチックな夢を見るか？'],['喜剧'],[''],[],[' 日语']
[' 日本'],['高原秀和'],[],['03'],"['榎本美咲', '竹本泰志', '重松隆志', '涼南佳奈', '櫻井拓也', '酒井健太郎', 'NIMO', '那波隆史']",['フェチづくし 痴情の虜'],['剧情'],[''],[],[' 日语']
[' 日本'],['まんきゅう'],['11'],['03'],"['中村绘里子', '今井麻美', '浅仓杏美', '仁后真耶子', '若林直美', '高桥智秋', '钉宫理惠', '平田宏美', '下田麻美', '长谷川明子', '沼仓爱美', '原由实', '泷田树里', '间岛淳司', '大川透']",['迷你偶像 第二季 OAD2 ぷちます!!‐プチプチ・アイドルマスター‐ I·H@RD'],['动画'],[''],[],[' 日语']
[' 日本'],['松浦幹三'],['60'],['06'],"['あさおか倖', '奥原さやか']",['新・ヒロイン危機一髪!!13 武捜戦隊サイレンジャー外伝 サイブレイズ・サーガ 毒婦コルビーナの恐怖'],"['动作', '科幻']",[''],[],[' 日语']
[' 日本'],['東村宗介'],[],['06'],"['池田裕子', '須田理夏子', '凜カオリ']",['ヒロインピンチオムニバス22 炎聖神 ガルーディア'],"['动作', '科幻']",[''],[],[' 日语']
[' 日本'],['井口升'],['79'],['06'],"['椎名光', '长泽茉里奈', '松永天馬', '神門実里', '上坂堇', '武田玲奈']",['少女picaresque 少女ピカレスク'],"['剧情', '音乐']",[''],[],[' 日语']
[' 日本'],"['福田陽平', '川居尚美', '新津徳也', '美濃良偲']",['65'],['07'],[],['ほんとにあった!呪いのビデオ77'],['恐怖'],[''],[],[' 日语']
[' 日本'],['上田慎一郎'],['40'],['10'],"['堀内紀臣', '橋本柚稀', '岡本裕輝', '葛上昇悟', '山崎智恵']",['恋する小説家'],[],[''],[],[' 日语']
[' 日本'],['奥秀太郎'],[],['10'],"['松村龍之介', '北園涼', '宫原华音', '黒崎真音', '田中要次', '朝仓亚纪', '八神莲', '高崎翔太', '友常勇気', '安里勇哉', '杉江大志', '田中涼星', '郷本直也', '白柏寿大', '南圭介', '河原田巧也', '細川洪', '八岛智人', '高桥克实']",['血战 真人版 BLOOD-CLUB DOLLS'],[],[''],[],[' 日语']
[' 日本'],['松本了'],['50'],['10'],[],['心霊盂蘭盆5'],['惊悚'],[''],[],[' 日语']
[' 日本'],['清水大敬'],[],['09'],"['海空花', '水谷あおい', 'さとう愛理', '成宫彩叶', 'なかみつせいじ', '清水大敬', '山本宗介', '萬歳翁']",['パンチラ病院 おとうさん大興奮！'],['情色'],[''],[],[' 日语']
