地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 中国大陆'],['韩凤泉'],[],[],"['初鹏旭', '樊伟鹏']",['江南八侠'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['林留进'],['95'],[],"['王子清', '满建武', '李佳蔚', '楼南光']",['进击女儿国'],"['动作', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 英国'],['Richard John Taylor'],['79'],['09'],"['盖伊·亨利', 'Rita Simons', 'Josh Myers', 'Christopher Ellison', 'Nicholas Ball', 'Janine Nerissa', '莱斯利·格兰瑟姆', '马克·皮克林', 'Nathanjohn Carter', 'Triana Terry', 'Charlie Woodward']",['柯雷兄弟:越过死亡线 The Krays: Dead Man Walking'],"['动作', '犯罪']",[''],[],[' 英语']
[' 挪威'],[],[],[],"['斯蒂格·弗洛德·亨里克森', 'Kim Sønderholm', 'Pellek', '英加·海尔格·吉姆勒', '吉特·尤斯兰德', 'Lisa-Marie Flowers Larsen', 'Oddrun Valestrand', 'Ane Viola Semb', 'Christel Jørgensen', 'Taryn Walker']",['Infisert'],"['动作', '惊悚', '恐怖']",[''],[],[' 挪威语']
[' 美国'],['Christian Pichler'],[],[],"['彼得·雅克尔', 'Werner Daehn', 'Robert E. Wilhelm']",['Scorched Earth: The Other Side of World War II'],"['剧情', '动作', '战争']",[''],[],[' 英语']
[' 美国'],[],[],[],['迈克尔·加·怀特 Michael Jai White'],['不法之徒约翰尼·布莱克 The Outlaw Johnny Black'],"['喜剧', '动作', '犯罪']",[''],[],[' 英语']
[' 英国'],['Matt Gambell'],[],[],[],['Milk and Honey: The Movie'],"['剧情', '动作', '惊悚', '犯罪']",[''],[],[' 英语']
[' 芬兰'],['Ramin Sohrab'],['90'],[],"['Anu Sinisalo', 'Antti Reini', 'Ramin Sohrab']",['Layers of Lies'],"['剧情', '动作']",[''],[],[' 芬兰语 / 英语 / 波斯语']
[' 加拿大 Canada'],['乔宛卡·默克维克'],[],[],"['麦迪森·伊瑟曼', '帕洛玛·克维亚特科夫斯基', 'Munro Chambers']",['Riot Girls'],"['动作', '科幻']",[''],[],[' 英语']
[' 英国'],[],[],[],"['丽赛特·安东尼', '伊恩·奥格尔维', 'Christopher Ellison']",['We Still Die the Old Way'],"['剧情', '喜剧', '动作', '惊悚', '犯罪']",[''],[],[' 英语']
[' 美国'],['拉塞尔·穆卡希'],[],[],[],['Zander'],"['动作', '惊悚']",[''],[],[' 英语']
[' 美国 / 中国大陆'],[],[],[],[],['最后的宗师'],"['动作', '犯罪']",[''],[],[' 汉语普通话 / 英语']
[' 美国'],[],[],[],[],['Honor Killing'],['动作'],[''],[],[' 英语']
[' 中国大陆'],[],[],[],[],['反击'],"['动作', '战争']",[''],[],[' 汉语普通话']
[' 英国 / 比利时 Belgium'],['阿布内尔·帕斯托尔'],[],[],"['莎拉·伯格', '爱德华·霍格', '安德鲁·辛普森']",['A Good Woman Is Hard to Find'],"['动作', '惊悚']",[''],[],[' 英语']
[' 美国'],['布莱恩·普莱斯列'],['87'],[],"['布莱恩·普莱斯列', '特里特·威廉斯', '布拉德·利兰', '亨利·托马斯', '布鲁斯·戴维森', 'Brea Bee', '詹姆斯·拉索', '诺兰·诺斯', 'Jeff Rosick', 'Emily Shenaut', 'Art Chudabala', 'Jacquelin Arroyo', '威尔·华莱士', 'Johnny Dowers', 'Adam Ambruso']",['The Great Race'],"['剧情', '动作', '历史', '冒险']",[''],[],[' 英语']
[' 美国'],['Joseph Spector'],['10'],[],"['Nathan Marlow', 'Nicole Leigh', 'Kim Foster', 'James D. Pruitt', 'Ryan Olp', 'Cory Werthen', 'Jose Quinones', 'Daylon Walton', 'Scot Michael Walker']",['Sonny Vicious'],"['动作', '科幻', '惊悚', '恐怖', '奇幻']",[''],[],[' 英语']
[' 美国'],['Edward Payson'],['90'],['12'],"['查德·阿德蒂森', '玛利亚·奥尔森', '科里·费尔德曼', '费莉莎·罗斯', 'Will Green', 'Nandini Bapat', 'Arielle Brachfeld', '德瓦尼·平', 'Dave Finn', 'Brad Potts', '凯特琳·詹金斯', 'Kevin Caliber', '泰勒·格里芬', 'Andy Gates', 'Dolores Quintana']",['The Sunday Night Slaughter'],"['喜剧', '动作', '恐怖']",[''],[],[' 英语']
[' 澳大利亚'],['Nik Kacevski'],[],[],"['约书亚·布伦南', '夏洛特·贝斯特', 'Jess Bush', 'Ric Herbert', '可可·杰克·吉利斯', 'Lara Schwerdt', 'Georgia Scott', 'Edward McKenna', 'Lauren Orrell', 'Paige Houden', 'Adam Saunders', 'Joshua Morton', '卢克·佩格勒']",['Skinford: Chapter Two'],"['动作', '惊悚', '恐怖']",[''],[],[]
[' 南非'],['萨拉·布兰克'],['91'],[],"['Wayne Van Rooyen', 'Ronak Patani', 'Jack Devnarain', 'Kelly-Eve Koopman', 'Rajesh Gopie', 'Ameera Patel']",['Mayfair'],"['剧情', '动作', '犯罪']",[''],[],[' 英语']
[' 中国大陆'],['智慧杰'],[],[],[],['张三丰传奇'],"['动作', '武侠']",[''],[],[' 汉语普通话']
[' 澳大利亚'],['Mike Garrick'],['89'],[],"['Greg Kennedy', 'Tayla Holborow', 'Yoji Tatsuta']",['昨日女孩 Yesterday&#39;s Girl'],"['动作', '科幻']",[''],[],[' 英语']
[' 中国大陆'],['权衡'],[],[],"['曹佑宁', '柴蔚', '王艺曈', '徐绍泽', '唐菀清', '孙率航', '朱一文', '九万', '张伟夫', '张熙唯', '薛博文']",['如意厨房2'],"['剧情', '动作', '爱情', '悬疑', '奇幻', '冒险']",[''],[],[' 汉语普通话']
[' 新西兰'],['Ken Khan'],[],[],"['克里斯蒂·莱特', 'Aunanda Naaido', 'Robert Reitano', 'Aleisha Rose', '拉维里·帕拉特恩', 'Ray Woolf', '罗伯·基帕-威廉姆斯', 'Stan Wolfgramm', 'Jagdish Punja', 'Richard Halpin']",['Stranded Pearl'],"['动作', '爱情', '冒险']",[''],[],[]
[' 中国大陆 / 德国'],['崔磊'],[],[],"['汪雨轩', '霸易', '安东尼·加瓦德', 'Diana Hübel', '牛钸斯']",['尼古拉代码 Ark: Nicola Code'],"['动作', '科幻', '悬疑']",[''],[],[' 英语']
[' 香港 / 中国大陆'],['冼国林'],[],[],"['黄光亮', '李兆基']",['监狱风云之云淡风轻'],"['动作', '犯罪']",[''],[],[' 粤语 / 汉语普通话']
[' 中国大陆'],['范仁迪'],['63'],[],"['邢媛媛', '臧小龙', '左兆河', '刘伟']",['道道道之道亦有道'],"['喜剧', '动作', '悬疑', '惊悚']",[''],[],[' 汉语普通话']
[' 美国'],['Matt Handy'],[],[],"['Blake Boyd', 'Nadège August', 'Kurt Long']",['时间侦探 Out of Time'],"['动作', '科幻']",[''],[],[]
[' 美国'],[],[],[],[],['Reign of Judges: Title of Liberty - Concept Short'],['动作'],[''],[],[' 英语']
[' 加拿大 Canada'],['Kirk Caouette'],[],[],"['安德里亚·斯特凡西科瓦', 'Kirk Caouette', '迈克尔·科普萨']",['Velvet'],"['动作', '惊悚']",[''],[],[' 英语']
[' 中国大陆'],['孙闰伟'],['70'],[],"['韩山山', '周子琪', '李硕', '王阳', '刘毓璇']",['时空救援队'],"['动作', '科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['杨天宸'],[],[],"['杜衡', '大力', '韩彦博', '钟祺', '陈紫其', '杨可可']",['黎明前的曙光'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 英国'],[],[],[],"['威廉·弗西斯', '拉尔夫·莫勒', '弗雷德·威廉森', '丹尼斯·史托霍伊', '詹姆斯·莫里森', '丹尼尔·斯蒂森']",['A Christmas Cop'],"['喜剧', '动作', '奇幻']",[''],[],[' 英语']
[' 加拿大'],['Audrey Cummings'],[],[],"['Olunike Adeliyi', '基亚娜·马德拉', '米歇尔·诺尔顿', '彼得·麦克内尔', 'Noah Danby', 'Katie Messina', 'Murray Furrow', 'Nick Stojanovic', 'Doug Miller']",['不死之身 He never died'],"['剧情', '喜剧', '动作', '惊悚', '奇幻']",[''],[],[' 英语']
[' 美国'],['Greg Strasz'],['8'],['07'],"['Matilda Anna Ingrid Lutz', 'Greg Strasz', 'Yuki Sakamoto']",['梅根 MEGAN'],"['动作', '科幻', '惊悚']",[''],[],[' 英语']
[' 中国大陆'],['李俊'],['64'],['08'],"['田原璐', '陈升卫']",['剑侠仙居'],"['动作', '爱情', '古装']",[''],[],[' 汉语普通话']
[' 美国 / 斐济'],['加里·耶茨'],[],['08'],"['吉尔·瓦格纳', '克里斯托弗·普拉哈', '罗伯·基帕-威廉姆斯', 'Naomi Sequeira', '劳伦斯·马克奥雷', '贾里德·布莱基斯顿', 'Dina Gillespie', 'Amelia Reid', '约翰·奥斯本']",['天堂里的珍珠 Pearl in Paradise'],"['喜剧', '动作', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['李子义'],[],['01'],"['孔小铭', '李嘉诺', '于果儿', '王超']",['食色·直播风云'],"['动作', '爱情', '犯罪']",[''],[],[' 汉语普通话']
[' 美国'],['王东伟'],['92'],[],"['赵志凌', '王东伟', '林威']",['九龙福星'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 美国'],['迈克尔·D·欧尔摩斯'],['95'],[],"['丹尼·特雷霍', '米歇尔·李', '艾尔皮迪娅·卡里洛', '代尔·戴', '索非亚·佩尔纳斯', '帕皮·塞尔纳', '库诺·贝克', '芮妮·维克托', '马克·扎罗', '杰西·加西亚', '恩里克·卡斯蒂略']",['The Green Ghost'],"['剧情', '喜剧', '动作', '奇幻', '冒险']",[''],[],[' 英语']
[' 柬埔寨'],['Sam B. Lorn'],['95'],[],"['Gina Hiraizumi', 'Daniel Lue', 'Mojan Nourbakhsh', 'James Taku Leung', 'Mia Sun', 'Dennis Ruel', 'Gui DaSilva-Greene', 'Vaughndio Forbes', '约瑟夫·阿尔马尼', 'Jimmy Chhiu', 'Garrett Hammond', '金钟宇', '布兰登·冯·弗利特']",['Bloodline: Lovesick 2'],['动作'],[''],[],[' 英语']
[' 中国大陆'],['刘明亮'],[],[],"['毕雪', '高靖函', '叶菲', '朱嘉镇', '张恒俞', '邓章婷', '曹旭', '陈欣宇', '周懿菡', '杨兰']",['中南海女保镖'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['邵亚峰'],['102'],['06'],"['姜武', '邵兵', '姚娆']",['侠路相逢'],"['动作', '悬疑', '犯罪']",[''],[],[' 汉语普通话']
[' 俄罗斯'],['Aleksandr Aravin'],['94'],[],"['Igor Petrenko', 'Alexei Vertkov', 'Aleksei Shevchenkov']",['Решение о ликвидации'],"['剧情', '动作', '惊悚', '战争']",[''],[],[]
[' 中国大陆'],['劉吉'],['90'],[],"['田一德', '菊麟', '林雪', '杨森', '周延', '王永强', '徐卓', '张卓锴', '杨子昂']",['怒火狂龙'],"['动作', '悬疑', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王玉'],[],[],"['于方一', '罗彬', '张雍']",['凌云山庄传奇之杀机'],"['剧情', '动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄松'],['89'],[],"['李圣雄', '张文婷', '爱戴', '彭沐怡']",['江湖英雄联盟之奇门惊情'],"['剧情', '动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 阿根廷'],"['Daniel de la Vega', 'Pablo Parés']",[],[],[],['我有毒 Soy tóxico'],"['动作', '科幻', '恐怖']",[''],[],[]
[' 中国大陆'],['张建春'],['95'],[],"['赵亮', '黄政浩', '陈霜', '秦俊杰']",['连环杀局1风云花戏楼'],"['动作', '悬疑', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['范雨林'],['83'],[],"['范雨林', '汪奇', '夏添', '杨小米', '张新华']",['夺宝同盟：基金风云'],"['剧情', '动作', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['范雨林'],['83'],[],"['汪奇', '夏添', '马芯妤', '丁一森', '李海龙', '范雨林']",['夺宝同盟：魅影锄奸'],"['剧情', '动作', '冒险']",[''],[],[' 汉语普通话']
[' 日本'],[],['87'],[],"['杉江大志', '山田·詹姆斯·武', '山本一庆', '橋本真一', '宮城紘大', '安里勇哉', '铃木身来', '金井成大', '豊嶋杏輔', '西野龍太', '小谷嘉一', 'ボブ鈴木', '漆崎敬介', '井澤勇貴', '内田裕也', '波冈一喜']",['メサイア-幻夜乃刻-'],"['剧情', '动作', '犯罪']",[''],[],[' 日语']
[' 日本'],['松浦幹三'],['60'],['02'],['藤波さとり'],['Ｔフロンティア'],"['动作', '科幻']",[''],[],[' 日语']
[' 南非 / 苏丹'],['Hajooj Kuka'],['78'],['08'],[],['A kasha'],"['剧情', '动作', '爱情', '战争']",[''],[],[' 阿拉伯语']
[' 中国大陆'],['徐晓'],['80'],['02'],"['杜歌', '包池', '孙书磊', '石运浩', '陆畅']",['三傻血战江湖'],"['剧情', '动作', '犯罪']",[''],[],[' 汉语普通话']
[' 香港'],['梁成致'],['77'],['03'],"['梁成致', '吳堯堯', '乔宝宝', '雪梨', '徐家杰', '楊峰', '林顯輝', '曾德華', '郑文辉', '梁可可']",['极斗4之暴杀令 極闘4暴殺令'],['动作'],[''],[],[' 粤语']
[' 中国大陆'],['张延斌'],['65'],['04'],"['宗峰岩', '孙昊', '蒋奕夫', '卿雯', '朱嘉镇', '高毅']",['八侍卫之王者天下'],"['动作', '悬疑', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王岩川'],[],['04'],"['庄严', '林真亦', '黑海', '方丈', '上官带刀']",['刀山火海2'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 印度 India'],['P.S. Mithran'],['161'],['05'],"['Vishal', 'Arjun', '萨曼莎·鲁斯·帕布']",['暗网 Irumbu Thirai'],"['动作', '惊悚']",[''],[],[' 泰米尔语 Tamil']
[' 日本'],['绫部真弥'],['111'],['05'],"['大谷亮平', '小林且弥', '佐津川爱美', '田中俊介', '玉城裕规']",['ゼニガタ'],['动作'],[''],[],[' 日语']
[' 日本'],['松浦幹三'],['60'],['06'],"['あさおか倖', '奥原さやか']",['新・ヒロイン危機一髪!!13 武捜戦隊サイレンジャー外伝 サイブレイズ・サーガ 毒婦コルビーナの恐怖'],"['动作', '科幻']",[''],[],[' 日语']
[' 日本'],['東村宗介'],[],['06'],"['池田裕子', '須田理夏子', '凜カオリ']",['ヒロインピンチオムニバス22 炎聖神 ガルーディア'],"['动作', '科幻']",[''],[],[' 日语']
[' 中国大陆'],['龙仕京'],[],"['06(中国大陆)"">2018']","['游佳菲', '梁小龙']",['别闹了'],"['剧情', '动作', '悬疑', '恐怖', '犯罪', '武侠']",[''],[],[' 汉语普通话']
[' 印度 India'],['Pandiraj'],['149'],['07'],"['Karthi', 'Sathyaraj', '萨耶莎·赛加尔']",['卡达库蒂 Kadaikutty Singam'],"['剧情', '动作']",[''],[],[' 泰米尔语 Tamil']
[' 中国大陆'],['刘海金'],[],['07'],['吴雅思'],['归途'],['动作'],[''],[],[' 汉语普通话']
[' 日本'],['陣寺甚多'],['75'],['07'],"['莲实克蕾儿', '春原未来']",['マイティーナイト・アルテミス2'],"['动作', '科幻']",[''],[],[' 日语']
[' 中国大陆'],['黄国睿'],['91'],['07'],"['常婧', '刘易樵', '句兆杰']",['暗界传奇'],"['剧情', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 日本'],['羹灼'],['196'],['08'],['内山まい'],['チャージマーメイド ～最凶の敵～'],"['动作', '科幻']",[''],[],[' 日语']
[' 南非 South Africa'],['Johannes Ferdinand Van Zyl'],['120'],[],"['格雷格·克列克', 'Christia Visser', '莫里斯·卡佩德', 'Marius Weyers', 'Elsabé Daneel', 'Albert Maritz', 'Sonni Chidiebere', '格兰特·斯旺比', 'Terrence Maloyi']",['侦察兵 The Recce'],"['剧情', '动作', '战争']",[''],[],[' 南非语 Afrikaans / 英语']
[' 中国大陆'],['董云龙'],[],[],"['刘頔', '李若玹', '李子雄', '哈森', '薜祺', '龙斌']",['战链杀戮'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 美国'],['Ofu Obekpa'],[],[],"['Ofu Obekpa', 'Conphidance', '利比·布兰顿']",['鳍鱼 Klippers'],"['剧情', '动作', '惊悚']",[''],[],[' 英语']
[' 美国'],['Drew Mylrea'],[],[],"['波比·迪瓦伊', '戴夫·谢里登']",['间谍干涉 Spy Intervention'],"['喜剧', '动作']",[''],[],[' 英语']
[' 中国大陆'],"['李克', 'Dermot Walshe']",['86'],"['08(中国大陆)"">2018']",[],['一千零一夜之拯救黄金城'],"['动作', '动画', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王照达'],['90'],"['08(中国大陆)"">2018']","['张小伟', '娇娇', '文谦', '刘硕', '李晓波', '马超', '刘奕灵', '房岩', '高光明', '赵维涛']",['怪癖英雄'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 印度'],['N. Linguswamy'],['155'],['09'],[],['Sandakozhi 2'],"['剧情', '动作']",[''],[],[' 泰米尔语']
[' 菲律宾'],['Vincent Soberano'],['122'],['09'],"['Ian Ignacio', 'Sarah Chang']",['铁三角：正义之战 The Trigonal: Fight for Justice'],"['剧情', '动作', '惊悚']",[''],[],[' 英语 / 菲律宾语']
[' 印度'],['罗珊·安德鲁斯'],['152'],['10'],[],['印度罗宾汉 Kayamkulam Kochunni'],"['剧情', '动作', '历史']",[''],[],[' 印度语']
[' 蒙古 / 美国'],['Drew Thomas'],['90'],['10'],"['Amarsaikhan Baljinnyam', '凯维·莱曼-默塞尤', '桑扎尔·马季耶夫', 'Brandon Fobbs']",['蒙古连线 mongolian connection'],['动作'],[''],[],[' 英语 / 蒙古语']
[' 印度'],['Aazaad'],['122'],['11'],[],['拉什特拉普特拉 Rashtraputra'],"['动作', '传记']",[''],[],[' 印度语']
[' 瑞士 / 马其顿 / 爱尔兰'],['Mitko Panov'],['113'],['11'],"['布鲁诺·甘茨', 'Natasha Petrovic', '帕德莱克·德兰尼', 'Mirsad Ibisevic', 'Refet Abazi', 'Mitko Apostolovski', 'Rok Cvetkov', 'Simeon Moni Damevski', '埃米尔·哈齐哈夫茨比哥维奇', '玛尔特·克勒尔', '尼克·李', '维利贝·托皮奇']",['证人 The Witness'],"['剧情', '动作']",[''],[],[' 英语 / 塞尔维亚克罗地亚语']
[' 波兰'],['Patryk Vega'],['105'],"['11', '12']",['Karol Bedorf'],['普拉吉布雷劳 Plagi Breslau'],"['动作', '惊悚', '犯罪']",[''],[],[' 波兰语']
[' 法国'],['Caroline Fourest'],[],['12'],"['格什菲·法拉哈尼', '迪莲·格温', '阿蜜拉·卡萨']",['Red Snake'],['动作'],[''],[],[' 英语 / 库尔德语 Kurdish / 法语 / 意大利语 / 阿拉伯语 Arabic']
[' 美国'],['大卫·阿耶'],[],[],[],['Last Man'],"['动作', '科幻']",[''],[],[]
[' 美国'],['费德·阿尔瓦雷兹'],[],[],[],['巨兽启示录 Monsterpocalypse'],"['喜剧', '动作', '冒险']",[''],[],[]
[' 美国'],['朗·霍华德'],[],[],[],['364天 364'],"['剧情', '动作', '科幻']",[''],[],[' 英语']
[' 美国'],[],[],[],[],['Blood Wars'],"['动作', '惊悚']",[''],[],[]
[' 美国'],[],[],[],[],['把妹达人 The Game'],"['喜剧', '动作']",[''],[],[' 英语']
[' 美国'],['伊坦·柯亨'],[],[],['萨莎·拜伦·科恩'],['魔术师曼德雷 Mandrake the Magician'],"['动作', '冒险']",[''],[],[' 英语']
[' 美国'],['费德·阿尔瓦雷兹'],[],[],[],['但丁的地狱 Dante&#39;s Inferno'],"['动作', '奇幻', '冒险']",[''],[],[]
[' 美国'],[],[],[],[],['特洛伊：埃涅阿斯的复活 Troy: The Resurrection of Aeneas'],"['动作', '历史']",[''],[],[' 英语']
[' 美国'],['威廉·尤班克'],[],[],[],['基督山伯爵 The Count of Monte Cristo'],"['动作', '冒险']",[''],[],[]
[' 中国大陆'],"['程孝泽', '余哲勇']",[],[],['杨洋'],['小妞万万岁'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 美国'],[],[],[],['杰西卡·查斯坦'],['魔女狂花 Painkiller Jane'],"['动作', '科幻']",[''],[],[]
[' 中国大陆'],[],[],[],[],['无视者'],"['动作', '科幻']",[''],[],[' 汉语普通话']
[' 印度'],['Tarun Mansukhani'],['147'],[],"['苏尚特·辛格·拉吉普特', '杰奎琳·费南德斯', '桑尼·帕沃', '博曼·伊拉尼', '扎卡里·柯芬', '苏迪普']",['亡命驾驶 Drive'],"['剧情', '动作', '犯罪']",[''],[],[' 印度语']
[' 印度'],[],[],[],"['施卢蒂·哈森', 'Arya', 'Jeyam Ravi']",['Sangamithra'],"['动作', '历史', '冒险']",[''],[],[]
[' 美国'],['布兰登·萨拉格尔'],['92'],[],"['薇薇卡·福克斯', '弗农·威尔斯', '丹尼尔·鲍德温']",['Crossbreed'],"['动作', '科幻', '惊悚']",[''],[],[' 英语']
[' 中国大陆'],['徐林一'],[],[],"['梁俊一', '章小军', '吕艳蓓']",['喋血特攻'],"['动作', '爱情', '科幻']",[''],[],[]
[' 中国大陆'],['张保春'],[],[],"['赵国庆', '李合']",['歧途英雄'],"['动作', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['殷德义'],['103'],[],"['王肇玮', '于晓玉', '谷峰', '李沛欣']",['逃离方舟'],"['动作', '爱情', '西部']",[''],[],[' 汉语普通话']
[' 中国大陆'],['楚人勤'],[],[],"['付赫安琪', '杨乾龙', '孙海洋', '李沛槿', '周敬峰', '何蕊孜']",['妖梦西游之蝎精女儿国'],"['喜剧', '动作', '悬疑', '奇幻', '冒险', '武侠', '古装']",[''],[],[' 汉语普通话']
