地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 黎巴嫩 / 法国'],['巴伊·霍杰'],['87'],['10'],"['Rodrigue Sleiman', 'Bahij Hojeij', 'Sam Lahoud']",['早安 غود مورنينغ'],"['剧情', '喜剧']",['7.4'],['85'],[' 阿拉伯语']
[' 法国'],['吉尔·勒卢什'],['122'],"['05', '10']","['马修·阿马立克', '伯努瓦·波尔沃德', '吉约姆·卡内', '玛琳娜·佛伊丝', '菲烈·卡特林', '让·雨果·安格拉德', '维尔日妮·埃菲拉', '费利克斯·莫阿蒂', '莱拉·贝蒂', '诺亚·阿比塔']",['大浴场 Le grand bain'],"['剧情', '喜剧']",['7.4'],['2109'],[' 法语']
[' 美国'],"['凯瑞·柯克帕特里克', '杰森·雷西格']",['96'],"['10', '09']","['查宁·塔图姆', '詹姆斯·柯登', '赞达亚', '勒布朗·詹姆斯', '科曼', '吉娜·罗德里格兹', '丹尼·德维托', '吉米·塔特罗', '雅拉·沙希迪', '伊利·亨利']",['雪怪大冒险 Smallfoot'],"['喜剧', '动画', '歌舞', '冒险']",['7.4'],['17239'],[' 英语']
[' 爱尔兰 / 英国 / 美国'],['欧格斯·兰斯莫斯'],['119'],"['08', '11']","['奥利维娅·科尔曼', '艾玛·斯通', '蕾切尔·薇兹', '尼古拉斯·霍尔特', '乔·阿尔文', '马克·加蒂斯', '蒂莫西·英纳斯', '珍妮·莱恩斯福德', '詹姆斯·史密斯', '詹姆斯·梅尔维尔', '杰克·维尔']",['宠儿 The Favourite'],"['剧情', '喜剧', '同性', '传记']",['7.4'],['51676'],[' 英语']
[' 荷兰'],['Pim van Hoeve'],['100'],['02'],"['Steef Cuijpers', 'Nasrdin Dchar', 'Auli Mousumi De', '艾比·侯斯', '汉娜·霍克斯特拉', '马汀·雷克梅尔', 'Susan Radder']",['疯橙记 Gek van oranje'],"['喜剧', '爱情']",['7.4'],['130'],[' 荷兰语']
[' 韩国'],['李宰圭'],['115'],['10'],"['柳海真', '赵震雄', '李瑞镇', '廉晶雅', '金智秀', '宋昰昀', '尹敬浩', '智友']",['完美的他人 완벽한타인'],"['剧情', '喜剧']",['7.4'],['11949'],[' 韩语']
[' 美国'],[],['90'],['12'],"['杰森·莫玛', 'Marcus Mumford', 'Ben Lovett', 'Winston Marshall', 'Ted Dwane']",['周六夜现场：杰森·莫玛/蒙福之子乐队 Saturday Night Live Jason Momoa/Mumford &amp; Sons'],['喜剧'],['7.4'],['79'],[' 英语']
[' 美国'],"['乔尔·加兰', '泰格·诺塔洛']",['136'],['12'],"['艾伦·德杰尼勒斯', '劳拉·邓恩']",['艾伦·德杰尼勒斯：感同身受 Ellen DeGeneres: Relatable'],"['喜剧', '脱口秀']",['7.4'],['1158'],[' 英语']
[' 美国'],['乔纳·希尔'],['84'],"['09', '10']","['桑尼·苏尔季克', '凯瑟琳·沃特斯顿', '卢卡斯·赫奇斯', '纳-凯尔·史密斯', '奥伦·普雷纳特', '吉奥·加利西亚', '赖德·麦克劳克林', '亚历克萨·德米', '哈莫尼·科林', '杰洛德·卡尔迈克', '贾克斯·马尔科姆']",['90年代中期 Mid90s'],"['剧情', '喜剧']",['7.3'],['3636'],[' 英语']
[' 冰岛 / 法国 / 乌克兰'],['本尼迪克·埃灵格松'],['101'],"['05', '05']","['哈多拉·吉尔哈罗多蒂', '约翰·西格罗森', '胡安·卡米洛·罗曼·埃斯特拉达', '乔伦德尔·拉格纳松', '苏威·阿纳斯多特', '贡纳·贝西·比昂森', '海尔加·布拉加·乔斯提尔', '夏洛特·博芬', '乔·加纳尔', '赫米尔·希尼·古纳森', '哈拉迪尔·阿里·斯特凡松']",['战中女人 Kona fer í stríð'],"['剧情', '喜剧']",['7.3'],['946'],[' 冰岛语']
[' 英国 / 美国 / 加拿大'],['乔·拜尔德'],['97'],['10'],"['史蒂夫·库根', '约翰·C·赖利', '雪莉·亨德森', '妮娜·阿里安达', '丹尼·赫斯顿', '斯蒂芬妮·海姆', '萨西·凯恩', '鲁弗斯·琼斯', '宾利·卡鲁', '桑吉弗·科赫利', '丹尼尔·弗恩', '迈克尔·海登', '尼克·欧文福特', '哈里·赫普', '加里·基利', '莱蕾·迪克斯', '丽贝卡·埃莉斯·兰姆', '西蒙·阿格']",['斯坦和奥利 Stan &amp; Ollie'],"['剧情', '喜剧', '传记']",['7.3'],['1584'],[' 英语']
[' 阿根廷 / 西班牙'],['加斯顿·杜帕拉特'],['100'],"['08', '11']","['安德列·阿卡托', '卢卡斯·阿兰达', '劳尔·阿雷瓦洛', '艾哈迈迪·阿齐姆', '路易斯·布兰多尼', '古勒莫·法兰塞拉', '安德丽娅·弗里杰里奥']",['亡命大画家 Mi obra maestra'],['喜剧'],['7.3'],['560'],[' 西班牙语']
[' 乌克兰 / 德国'],['罗曼·邦达尔丘克'],['104'],['07'],"['谢尔·希斯蒂潘斯基', '维克多·日丹诺夫', '克里斯提纳·德迪拉克']",['火山 Vulkan'],"['剧情', '喜剧']",['7.3'],['87'],[' 乌克兰语']
[' 美国'],['大卫·雷奇'],['119'],['05'],"['瑞恩·雷诺兹', '乔什·布洛林', '朱利安·迪尼森', '斯蒂芬·卡皮契奇', '莎姬·贝兹', 'T·J·米勒', '莱斯利·格塞斯', '卡兰·索尼', '布里安娜·希德布兰德', '莫蕾娜·巴卡琳', '杰克·凯西', '埃迪·马森', '忽那汐里', '兰德尔·瑞德', '尼古莱·维切尔', '赛尔·哈里斯', '罗伯·德兰尼', '刘易斯·谭', '比尔·斯卡斯加德', '泰瑞·克鲁斯', '布拉德·皮特', '罗伯特·梅耶', '艾伦·图代克', '马特·达蒙', '海莉·塞尔斯', '麦克·多普德', '卢克·勒斯勒尔', '亨特·狄龙', '大卫·雷奇', '山姆·哈格雷夫', '尼古拉斯·霍尔特']",['死侍2：我爱我家 Deadpool 2'],"['喜剧', '动作', '科幻', '冒险']",['7.3'],['284377'],[' 英语']
[' 西班牙'],['哈维尔·费舍尔'],['124'],['04'],"['哈维尔·古铁雷斯', '雅典娜·玛塔', '胡安·马加略', '路易莎·加瓦萨', '路易斯·贝尔梅霍', '丹尼尔弗莱雷', '胡利奥·费尔南德斯', '维森特·希尔', '伊西娅尔·卡斯特罗', '查尼·马丁', '哈维尔·费舍尔']",['篮球冠军 Campeones'],"['剧情', '喜剧', '运动']",['7.3'],['2315'],[' 西班牙语']
[' 丹麦 / 法国 / 德国 / 瑞典'],['拉斯·冯·提尔'],['152'],"['05', '10', '11']","['马特·狄龙', '布鲁诺·甘茨', '乌玛·瑟曼', '希芳·法隆', '苏菲·格拉宝', '丽莉·克亚芙', '杰瑞米·戴维斯', '爱德华·斯皮伊尔斯', '大卫·拜利', '刘智泰']",['此房是我造 The House That Jack Built'],"['喜剧', '惊悚', '犯罪']",['7.3'],['37873'],[' 英语 / 德语 / 意大利语']
[' 美国'],['卡洛斯·洛佩斯·埃斯特拉达'],['95'],"['01', '07']","['戴维德·迪格斯', '拉斐尔·卡索', '詹妮娜·加万卡', '雅斯曼·塞斯·琼斯', '伊桑·恩布里', '提莎·坎贝尔-马丁', '乌特卡什·安邦德卡尔', '凯文·卡罗尔', '耐姆比·耐姆比', '乔恩·查芬', '韦恩·奈特', '马戈·霍尔']",['盲点 Blindspotting'],"['剧情', '喜剧', '犯罪']",['7.3'],['3790'],[' 英语']
[' 印度'],['奥米史·舒克拉'],['102'],"['11', '05']","['阿米达普·巴强', '里希·卡普尔', '吉米特·特里韦迪', '达尔曼德拉·吉尔']",['老爸102岁 102 Not Out'],"['剧情', '喜剧']",['7.3'],['12552'],[' 印地语']
[' 美国'],['大卫·雷奇'],['119'],['05'],"['瑞恩·雷诺兹', '乔什·布洛林', '朱利安·迪尼森', '斯蒂芬·卡皮契奇', '莎姬·贝兹', 'T·J·米勒', '莱斯利·格塞斯', '卡兰·索尼', '布里安娜·希德布兰德', '莫蕾娜·巴卡琳', '杰克·凯西', '埃迪·马森', '忽那汐里', '兰德尔·瑞德', '尼古莱·维切尔', '赛尔·哈里斯', '罗伯·德兰尼', '刘易斯·谭', '比尔·斯卡斯加德', '泰瑞·克鲁斯', '布拉德·皮特', '罗伯特·梅耶', '艾伦·图代克', '马特·达蒙', '海莉·塞尔斯', '麦克·多普德', '卢克·勒斯勒尔', '亨特·狄龙', '大卫·雷奇', '山姆·哈格雷夫', '尼古拉斯·霍尔特']",['死侍2：我爱我家 Deadpool 2'],"['喜剧', '动作', '科幻', '冒险']",['7.3'],['284288'],[' 英语']
[' 澳大利亚'],['布鲁斯·贝尔斯福德'],['109'],['10'],"['朱莉娅·奥蒙德', '安格瑞·赖斯', '瑞切尔·泰勒', '瑞安·柯尔', '文森特·佩雷斯', '苏茜·波特', '肖恩·雅克博森', '诺妮·哈泽赫斯', '尼古拉斯·哈蒙德', '卢克·佩格勒', '吉娜维夫·莱蒙', '德博拉·肯尼迪', '杰西 ·海德', '劳拉·穆拉凯']",['黑衣女人 Ladies in Black'],"['剧情', '喜剧']",['7.2'],['1096'],[' 英语']
[' 法国'],['Kheiron'],['100'],"['06', '11']","['Kheiron', '凯瑟琳·德纳芙', '安德烈·杜索里埃', 'Hamza Boumalki', 'Leila Boumedjane', 'Alban Lenoir']",['甜蜜香草 Mauvaises herbes'],['喜剧'],['7.2'],['147'],[' 法语']
[' 法国'],['托马斯·利蒂'],['92'],['09'],"['文森特·拉科斯特', '威廉·勒布吉欧', 'Darina Al Joundi']",['大学一年级 Première année'],"['剧情', '喜剧']",['7.2'],['263'],[' 法语']
[' 中国大陆'],['黄渤'],['134'],['08'],"['黄渤', '舒淇', '王宝强', '张艺兴', '于和伟', '王迅', '李勤勤', '李又麟', '宁浩', '管虎', '梁静', '徐峥', '陈德森', '张磊']",['一出好戏'],"['剧情', '喜剧']",['7.1'],['636103'],[' 汉语普通话']
[' 美国'],['玛丽埃尔·海勒'],['107'],"['09', '10']","['梅丽莎·麦卡西', '理查德·E·格兰特', '多莉·韦尔斯', '本·法尔科内', '格里高利·克洛斯蒂舍夫斯基', '简·库丁', '斯蒂芬·斯皮内拉', '克里斯蒂安·纳瓦罗', '普·班德赫', '埃里克·拉雷·哈维', '布兰登·斯科特·琼斯', '雪伊·德林恩', '罗莎尔·卡农', '安娜·迪佛·史密斯', '马克·埃文·杰克逊']",['你能原谅我吗？ Can You Ever Forgive Me?'],"['剧情', '喜剧', '传记', '犯罪']",['7.1'],['5457'],[' 英语']
[' 日本'],['吉田恵辅'],['103'],['02'],"['洼田正孝', '新井浩文', '江上敬子', '笕美和子']",['犬猿'],"['剧情', '喜剧']",['7.1'],['2048'],[' 日语']
[' 爱尔兰'],['约翰·巴特勒 John Butler'],['98'],['09'],"['马特·波莫', 'Alejandro Patiño', 'Elena Campbell-Martinez', 'Shaughn Buchholz']",['糖心爹地 Papi Chulo'],"['喜剧', '同性']",['7.1'],['210'],[' 英语']
[' 中国大陆 / 美国'],"['赵锐', '克里斯托弗·詹金斯']",['90'],"['03', '08']","['赵路', '武皓栋', '殷筱瑜', '金蝉妃', '童自荣', '吴磊', '赵乾景', '李传缨', '姜玉玲', '曹真', '王肖兵']",['妈妈咪鸭'],"['喜剧', '动画', '家庭', '冒险']",['7.1'],['16885'],[' 汉语普通话 / 英语']
[' 法国'],['丹尼·伯恩'],['107'],['02'],"['丹尼·伯恩', '丽娜·雷诺', '洛朗斯·阿尔内', '瓦莱丽·博莱同', '盖伊·勒克卢瑟', '弗朗索瓦·贝莱昂', '皮埃尔·里夏尔', '茱莉安娜·勒普罗', '阿拉丁·瑞贝尔']",['欢迎来北方II La ch&#39;tite famille'],"['剧情', '喜剧']",['7.1'],['1723'],[' 法语']
[' 美国 / 英国 / 澳大利亚'],['威尔·古勒'],['95'],"['03', '02']","['詹姆斯·柯登', '多姆纳尔·格里森', '萝丝·拜恩', '伊丽莎白·德比茨基', '玛格特·罗比', '黛西·雷德利', '科林·穆迪', '山姆·尼尔', '希雅', '伊文·莱斯利', '费萨尔·巴齐', '克里斯蒂安·加扎尔', '玛丽安娜·琼-巴普蒂斯特', '加雷斯·戴维斯', '山姆·哈夫特', '萨莎·霍勒', '娜塔丽·朱', '特伦尼娅·爱德华兹', '费利克斯·威廉森', '许明珠', '布莱恩·布朗', '蕾切尔·沃德', '大卫·文翰', '威尔·赖歇尔特']",['比得兔 Peter Rabbit'],"['喜剧', '动画', '冒险']",['7.1'],['68757'],[' 英语']
[' 法国'],['奥利维耶·阿萨亚斯'],['108'],['08'],"['吉约姆·卡内', '朱丽叶·比诺什', '樊尚·马凯涅', '克丽丝塔·特瑞特', '诺拉·哈扎维', '帕斯卡尔·格雷戈里', '西格丽·博阿茨兹', '安托万·赖纳茨', '奥拉利亚·佩蒂特', '让-吕克·文森特', '奥利维亚·罗斯', '让-弗朗索瓦·奥古斯特']",['双面生活 Doubles vies'],"['剧情', '喜剧']",['7.1'],['576'],[' 法语']
[' 美国'],"['约翰·弗朗西斯·戴利', '乔纳森·M·戈尔茨坦']",['100'],['02'],"['杰森·贝特曼', '瑞秋·麦克亚当斯', '凯尔·钱德勒', ' 莎朗·豪根', '比利·马格努森', '拉蒙尼·莫里斯', '凯莉·班伯里', '杰西·普莱蒙', '迈克尔·C·豪尔', '丹尼·赫斯顿', '切尔西·帕瑞蒂', '卡米利·陈', '泽瑞克·威廉姆斯', '约书亚·米克尔', 'R·F·戴利']",['游戏之夜 Game Night'],"['喜剧', '悬疑', '犯罪']",['7.1'],['38359'],[' 英语']
[' 中国大陆'],['宋媚'],['90'],['10'],['周子龙'],['阿浪的远方'],['喜剧'],['7.0'],['2239'],[' 汉语普通话']
[' 美国'],['布茨·赖利'],['111'],"['01', '07']","['勒凯斯·斯坦菲尔德', '泰莎·汤普森', '杰梅因·福勒', '欧玛瑞·哈德威克', '泰瑞·克鲁斯', '凯特·贝兰特', '迈克尔·X·萨默斯', '丹尼·格洛弗', '史蒂文·元', '艾米·汉莫', '罗伯特·朗斯特里特', '大卫·克罗斯', '帕顿·奥斯瓦尔特', '莉莉·詹姆斯', '福里斯特·惠特克', '罗莎里奥·道森', '大卫·芬恩', '陈庭妮']",['抱歉打扰 Sorry to Bother You'],"['喜剧', '奇幻']",['7.0'],['5959'],[' 英语']
[' 意大利'],['保拉·兰迪'],['90'],['01'],"['瓦莱里奥·马斯坦德雷亚', '克蕾曼丝·波西', 'Luca Esposito', 'Chiara Stella Riccio', 'Miguel Herrera', '约翰·基奥', 'Gianfelice Imparato', 'Natalie Spencer', '亨特·特里梅恩', 'Eric Masip', 'Sebastian Montecino']",['迪多小子 Tito e gli alieni'],"['喜剧', '科幻']",['7.0'],['115'],[' 意大利语 / 英语']
[' 英国 / 美国'],['欧·帕克'],['114'],"['08', '07']","['莉莉·詹姆斯', '阿曼达·塞弗里德', '朱丽·沃特斯', '克里斯汀·芭伦斯基', '皮尔斯·布鲁斯南', '斯特兰·斯卡斯加德', '科林·费尔斯', '多米尼克·库珀', '杰瑞米·艾文', '亚历克萨·戴维斯', '杰西卡·基南·温', '乔什·迪伦', '休·斯金纳', '雪儿', '梅丽尔·斯特里普', '安迪·加西亚', '西莉亚·伊姆里', '欧米德·吉亚李利', '杰拉德·摩纳科', '森尚子', '伊川东吾', '阿纳斯塔西娅·希尔', '苏珊娜·巴克莱德', '乔纳森·戈德史密斯', '凯西·克莱尔', '班尼·安德森', '戴尔·布兰斯顿', '亚历珊德拉·福特']",['妈妈咪呀2 Mamma Mia! Here We Go Again'],"['喜剧', '爱情', '歌舞']",['7.0'],['19382'],[' 英语 / 法语 / 希腊语']
[' 德国 / 奥地利 / 荷兰'],['Miguel Alexandre'],[],['03'],"['弗洛伦丝·卡松巴', '约瑟夫·哈德', '汉娜·霍克斯特拉', '赖纳·博克', 'Errol Trotman-Harewood']",['亚瑟与克莱尔 Arthur &amp; Claire'],"['剧情', '喜剧']",['7.0'],['65'],[' 德语 / 英语 / 荷兰语']
[' 印度'],['Abhinay Deo'],['138'],['04'],"['伊尔凡·可汗', 'Kirti Kulhari', '乌尔米拉.马东卡', '迪维亚·达塔', '阿鲁诺德·辛格', '奥米·瓦依达', 'Anuja Sathe', 'Neelima Azim', 'Gajraj Rao', 'Pradhuman Singh', '维布哈·乔希伯尔']",['勒索 Blackmail'],['喜剧'],['7.0'],['2117'],[' 印地语']
[' 美国'],['大卫·洛维'],['93'],"['08', '10']","['罗伯特·雷德福', '茜茜·斯派塞克', '卡西·阿弗莱克', '丹尼·格洛弗', '汤姆·威兹', '提卡·森普特', '阿勒·伊丽莎白·约翰逊', '蒂根·约翰逊', '吉因·琼斯', '约翰·大卫·华盛顿', '巴洛·雅克布斯', '奥古斯丁·弗里泽尔', '小伊塞亚·维特洛克', '丽雅·罗伯茨', '伊丽莎白·莫斯', '阿尔菲厄斯·格林', '基思·卡拉丹', '肯妮莎·汤普森', '罗伯特·朗斯特里特', '乔丹·崔威里恩', '托比·豪布鲁克斯', '克里斯汀·岱伊', '拉里·杰克·唐森', '帕姆·多尔蒂']",['老人和枪 The Old Man and the Gun'],"['剧情', '喜剧', '犯罪']",['7.0'],['6867'],[' 英语']
[' 中国大陆'],['姜文'],['137'],['07'],"['彭于晏', '廖凡', '姜文', '周韵', '许晴', '泽田谦也', '安地', '史航', '李梦', '丁嘉丽', '陈曦']",['邪不压正'],"['剧情', '喜剧', '动作']",['7.0'],['476193'],[' 汉语普通话 / 英语 / 日语 / 法语']
[' 法国'],['皮埃尔·沙尔瓦多利'],['108'],"['05', '10']","['阿黛拉·哈内尔', '皮奥·马麦', '奥黛丽·塔图', '达米安·勃纳尔', '樊尚·埃尔巴兹', '霍钦·丘特里', '奥克塔夫·波斯维特', '克里斯多夫·泰克']",['自由了！ En liberté!'],"['剧情', '喜剧', '犯罪']",['7.0'],['1194'],[' 法语']
[' 美国'],['斯蒂夫·克拉克'],['97'],['08'],"['杰瑞米·艾恩斯', '杰克·休斯顿']",['演员的自我修养 An Actor Prepares'],['喜剧'],['6.9'],['181'],[]
[' 英国 / 美国'],['约翰·斯蒂文森'],['86'],"['07', '03', '05']","['詹姆斯·麦卡沃伊', '艾米莉·布朗特', '约翰尼·德普', '切瓦特·埃加福特', '玛丽·布莱姬', '迈克尔·凯恩', '玛吉·史密斯', '凯利·阿斯博瑞', '德克斯特·弗莱彻', '马特·卢卡斯', '斯戴芬·莫昌特', '奥兹·奥斯朋', '罗莎莉·克雷格', '詹米·德米特鲁', '史蒂夫·汉密尔顿·肖', '吴汉章', '阿什利·詹森', '斯蒂芬·怀特', '朱丽·沃特斯', '理查德·威尔逊']",['淘气大侦探 Sherlock Gnomes'],"['喜剧', '动画', '冒险']",['6.9'],['2527'],[' 英语']
[' 日本'],['今泉力哉'],['110'],['02'],"['深川麻衣', '山下健二郎', '伊藤沙莉', '志田彩良']",['面包，巴士和第二次初恋 パンとバスと2度目のハツコイ'],['喜剧'],['6.9'],['636'],[' 日语']
[' 捷克 / 斯洛伐克'],['杨·史云梅耶'],['98'],"['01', '02']","['扬·布达尔', '伊里·拉布斯', '加罗米尔·杜拉瓦', 'Norbert Lichý', 'Kamila Magálová', 'Ivana Uhlírová']",['昆虫物语 Hmyz'],"['剧情', '喜剧', '动画']",['6.9'],['1239'],[' 捷克语']
[' 美国'],[],[],['02'],['艾迪·格里芬'],['艾迪·格里芬：不可否认 Eddie Griffin: Undeniable'],['喜剧'],['6.9'],['72'],[' 英语']
[' 美国'],['克雷·卡提斯'],['104'],['11'],"['奥利弗·赫斯顿', '金柏莱·威廉姆斯', '杰西·格尔瓦西', '戴维·科赫史密斯', '凯特琳·艾尔德里', '杰克·博纳', '犹大·刘易斯', '达比·坎普', '帕斯卡尔·瓦克勒夫', '库尔特·拉塞尔', '维拉.洛弗尔', '詹姆斯昂·克雷默']",['拯救圣诞记 The Christmas Chronicles'],['喜剧'],['6.9'],['1785'],[' 英语']
[' 西班牙 / 比利时 / 法国 / 葡萄牙 / 英国'],['特瑞·吉列姆'],['132'],"['05', '06']","['亚当·德赖弗', '欧嘉·柯瑞兰寇', '乔纳森·普雷斯', '斯特兰·斯卡斯加德', '奥斯卡·贾恩那达', '杰森·沃特金斯', '塞尔希·洛佩斯', '詹迪·莫拉', '特瑞·吉列姆', '霍威克·库区科利安', '阿尔维托·乔·李', '威廉·米勒', '萝西·德·帕尔马', '布鲁诺·塞维利亚']",['这个男人来自疯狂世界 El hombre que mató a Don Quijote'],"['剧情', '喜剧', '奇幻', '冒险']",['6.9'],['1789'],[' 英语 / 西班牙语']
[' 日本'],['福田雄一'],['114'],['06'],"['山田孝之', '长泽雅美', '室毅', '胜矢', '仲野太贺', '山崎纮菜', '大和田伸也', '佐藤二朗', '生越千晴', '小宫有纱', '青山美琦', '樱井由纪', '想乃']",['初吻50次 50回目のファーストキス'],"['喜剧', '爱情']",['6.9'],['4802'],[' 日语 / 英语 / 汉语普通话']
[' 中国大陆'],['苏伦'],['101'],['05'],"['雷佳音', '佟丽娅', '张衣', '于和伟', '王正佳', '陶虹', '李念', '李光洁', '杨玏', '范明', '徐峥', '杨迪', '方龄', '陈昊']",['超时空同居'],"['喜剧', '爱情', '奇幻']",['6.9'],['367728'],[' 汉语普通话']
[' 意大利'],['加布里埃莱·穆奇诺'],['105'],['02'],"['斯蒂芬努·阿科西', '卡罗利娜·克雷申蒂尼', '埃琳娜·库奇', '皮耶尔弗兰切斯科·法维诺', '克劳迪亚·杰里尼', '马西莫·吉尼', '萨布里娜·因帕恰托雷', '桑德拉·米洛', '斯特法尼娅·桑德雷利', '瓦莱丽亚·索拉里诺', '吉安马可·托格纳奇', '蒂亚·法蔻']",['完美家庭 A casa tutti bene'],"['剧情', '喜剧', '爱情']",['6.9'],['439'],[' 意大利语']
